Sub-Asset,1,5,10,20,30,40
Eq: Domestic,1.0,0.777437722698565,0.6618522064683865,0.7552183780605257,0.7784657890587457,0.7236089755912573
Eq: Foreign (Hedged),1.0,1.0589831420837341,0.9498926864295171,1.0189211961520193,0.9029183904423715,0.9699787364602842
Eq: Foreign (Unhedged),1.0,1.2606059137068022,1.4019327280236868,1.3751211432112902,1.0356934177242814,0.9578886833710537
Bond: Domestic,1.0,1.635681870532671,2.6506086544207657,3.8722202851512773,4.519680415185609,3.8870158343042736
Bond: Foreign (Hedged),1.0,1.425327294651899,2.252643642817123,3.540238268366506,3.9098579845873163,3.3555703089742512
Bond: Foreign (Unhedged),1.0,1.2500790941977369,1.213206674125248,1.4424914716326578,1.2962241779847659,0.973543081351475
Bills: Domestic,1.0,4.477348841699786,7.966016862429271,12.385482663730363,13.580120016341274,12.149768901557161
CPI: Domestic,1.0,2.7445822133998,3.507673028893869,3.0611566954807286,2.5996017343449256,2.3888463382729483
